status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388505295672922112,Sat May 01 14:47:14 +0000 2021,"Verified by a trusted source: 6:45 #Oxygen #Refill #Delhi 

Kripal Ashram, Nanak Pyau Gurudwara
Model Town
Refilling Cylinders only under 12L @VishalakshiF #OxygenCylinder #OxygenRefilling #OxygenEmergency #OxygenCrisis",en,"New Delhi, India",['Oxygen'],2841475154,nilay28g,189,193,359,1,3,"['Oxygen', 'Refill', 'Delhi', 'OxygenCylinder', 'OxygenRefilling', 'OxygenEmergency', 'OxygenCrisis']",2021-05-01 14:47:14+00:00,2021-05-01,False,True
1388505004013613057,Sat May 01 14:46:04 +0000 2021,"@shailja90759752 @NiritDatta @join2manish @AbhishekPonia @viraj_sheth @nipunnyy @VaibhavSisinty @SonuSood @CMODelhi @BhavreenMK @AmanBanka00 @AtulPandey0009 @ANKUBAKSHI @HarshVatsa7 Delhi

Oxygen beds available

Esic hospital
Okhla Phase 1 Dsidc Sheds, Okhla Industrial Area

011 2681 3134

Verified at 7:55pm 1/05",en,New Delhi,['Oxygen'],89172904,harmitrajpal,117,691,995,1,1,[],2021-05-01 14:46:04+00:00,2021-05-01,False,True
1388504440567595009,Sat May 01 14:43:50 +0000 2021,"Looking for #lead for #Oxygen availability in #Noida #DelhiNCR. Please reply, legit details.

#COVID19India #COVIDEmergency #CovidResources #COVID19India #COVIDSecondWaveInIndia #CovidHelp #Noida #Noidacovid #Oxygen #OxygenConcentrator",en,New Delhi,"['Oxygen', '#covidresources']",1850382722,suruchisinha90,16,89,29,1,0,"['lead', 'Oxygen', 'Noida', 'DelhiNCR', 'COVID19India', 'COVIDEmergency', 'CovidResources', 'COVID19India', 'COVIDSecondWaveInIndia', 'CovidHelp', 'Noida', 'Noidacovid', 'Oxygen', 'OxygenConcentrator']",2021-05-01 14:43:50+00:00,2021-05-01,False,True
1388503952002469889,Sat May 01 14:41:53 +0000 2021,"@tarans_h @KapilMishra_IND @nidhileo Confirmed ICU beds available Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines, New Delhi

Contact now..

Try here i hope it helps",en,delhi,"['""ICU Beds""', 'ICU']",429995431,Sanjeevdelhincr,117,50,2524,0,2,[],2021-05-01 14:41:53+00:00,2021-05-01,False,True
1388503851087499267,Sat May 01 14:41:29 +0000 2021,"@sonalkalra @ARanganathan72 @ruchikagarg271 Oxygen Refill Available :(Whole Night)

Contact: 9540038777

Location: Faridabad 

#Verified",en,"New Delhi, India",['Oxygen'],706465837,theAbhijeetRoy,294,99,4803,1,0,['Verified'],2021-05-01 14:41:29+00:00,2021-05-01,False,True
1388503839456645121,Sat May 01 14:41:27 +0000 2021,"@nidhileo @karanbhasin95 Confirmed ICU beds available Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines, New Delhi

Contact now..",en,delhi,"['""ICU Beds""', 'ICU']",429995431,Sanjeevdelhincr,117,50,2524,0,0,[],2021-05-01 14:41:27+00:00,2021-05-01,False,True
1388503700075810825,Sat May 01 14:40:53 +0000 2021,@monty586 @CorruptionHunte @sujeetsachan27 Oxygen cans 12ltr available for 2500 in Delhi. Pls reach out to Yadav ji @ +918882486366.,en,delhi india,['Oxygen'],132341585,saurabh12n,647,423,5543,1,0,[],2021-05-01 14:40:53+00:00,2021-05-01,False,True
1388503239734095872,Sat May 01 14:39:04 +0000 2021,"@abhayvermabjp @adeshguptabjp @siddharthanbjp @BJP4Delhi @bjp4shd Vaccin is not available  in delhi, hospital oxygen ,medicine  is not available, if available then charges is to high,
Central to delhi govt,delhi govt to central  bas yehi chal reha hain while  both are. Responsible for this situation",en,new delhi,['Oxygen'],111831658,vamul,2,18,31,0,1,[],2021-05-01 14:39:04+00:00,2021-05-01,False,True
1388502362067640320,Sat May 01 14:35:34 +0000 2021,"10 Oxygen beds available in #Mumbai 

contact - 8080833354
-Veena Multi speciality hospital,Andheri,Mumbai.

#Verified 7:54PM

#CovidHelp #Covid19IndiaHelp  #CovidResources #OxygenBeds #mumbaibeds  #CovidResources #mumbai  @resource_botIN  @Coronahelprt  @CVDResourcesBot",en,"New Delhi, India","['Oxygen', '#covidresources']",95887941,Divyanshsoni,97,144,655,8,1,"['Mumbai', 'Verified', 'CovidHelp', 'Covid19IndiaHelp', 'CovidResources', 'OxygenBeds', 'mumbaibeds', 'CovidResources', 'mumbai']",2021-05-01 14:35:34+00:00,2021-05-01,False,True
1388502327053545472,Sat May 01 14:35:26 +0000 2021,"commonwealth games Covid center  Below are the updates -
1. 350 oxygen bed available 
2. Fully AC
3 Bislery water bottle for patients 
4 Good quality of packed food, like thali ,
Doctor visits , Oxygen cylinder for required patients.",en,"New Delhi, India",['Oxygen'],3017308009,polticlbanjarn,425,128,8269,0,3,[],2021-05-01 14:35:26+00:00,2021-05-01,True,True
1388501969166233607,Sat May 01 14:34:01 +0000 2021,"Dumbfounded at the lack of oxygen for hospitals in the national capital after 2 weeks.

Many hospitals have put on HOLD fresh admissions, despite beds.

It is beyond comprehension that oxygen is not available in adequate measure. 

Net impact is that there are lesser oxygen beds.",en,New Delhi,['Oxygen'],119048275,szarabi,20904,2560,24919,13,16,[],2021-05-01 14:34:01+00:00,2021-05-01,False,True
1388501830410272769,Sat May 01 14:33:28 +0000 2021,"@Lucifer_TRUman @ArvindKejriwal @LambaAlka @dhruv_rathee Look what #BatraHospital Lawyer is saying
WhatsApp group of #Delhi Govt doesn't work &amp; they had been 🆘 since 6am but no #Oxygen was made available to them
People died due to failure of #Delhi CM @ArvindKejriwal Govt but Kejriwal will not admit this
Please #Resign @ArvindKejriwal https://t.co/G6yv5GcuXt",en,"New Delhi, India",['Oxygen'],2561449492,gauaggbjp,2671,968,53106,0,3,"['BatraHospital', 'Delhi', 'Oxygen', 'Delhi', 'Resign']",2021-05-01 14:33:28+00:00,2021-05-01,False,True
1388501501568454657,Sat May 01 14:32:09 +0000 2021,"@ArvindKejriwal You are no more Aam Aadmi!
Your Wife get Positive, She easily has access of hospital. But at that time their is not a single oxygen bed available in Delhi.
Just Change you Party Name Khaas Aadmi Party.",en,"New Delhi, India",['Oxygen'],1091221490882629634,_immynk,21,26,293,0,1,[],2021-05-01 14:32:09+00:00,2021-05-01,False,True
1388501438720925698,Sat May 01 14:31:54 +0000 2021,"@SonuSood sir @GovindAgarwal_ sir @ShubhamVAwasthi sir
 if the ventilator is not available, then please get us oxygen as we need oxygen the most.  If ICU bed is not available then please give us oxygen.  Sir please need a lot.  The oxygen level of my patient continues to fall. https://t.co/MR2v2jzc3l",en,"New Delhi, India","['ICU', 'Oxygen', 'ventilator']",492758055,MjMohit21,9,67,25,0,0,[],2021-05-01 14:31:54+00:00,2021-05-01,True,True
1388501306180915203,Sat May 01 14:31:23 +0000 2021,"OXYGEN REFILL 

Location : Bawana , DELHI 

Personally verified by me at 4:04 pm. 
Call : 87440 73150",en,"New Delhi, India",['Oxygen'],825199993841713153,NareshSiwach2,128,1419,1632,0,0,[],2021-05-01 14:31:23+00:00,2021-05-01,False,True
1388501248584736769,Sat May 01 14:31:09 +0000 2021,"Oxygen Refilling available
Near Mercedes showroom, B-1 Extension, A-38 Mohan cooperative industrial estate, badarpur, New Delhi-110044
#Verifiedbyteam #saim #mohdahtishamahsan #team 
#teamDelhi #TeamIndia",en,"New Delhi, India",['Oxygen'],1255647533671440384,MohdAhtishamAh1,295,1276,2179,2,3,"['Verifiedbyteam', 'saim', 'mohdahtishamahsan', 'team', 'teamDelhi', 'TeamIndia']",2021-05-01 14:31:09+00:00,2021-05-01,False,True
1388500904890953729,Sat May 01 14:29:47 +0000 2021,"#DelhiNCR #Delhi #OxygenBeds 
#ICUBeds 

Share this asap
NIIMS Hospital in Greater #Noida has confirmed availability of OxygenBeds with ICU facility.

Dr Rajesh Ranjan 9212736852

Verified at 7:50 PM 

#CovidIndia #COVIDEmergency #OxygenCrisis #CovidResources #DelhiFightsCorona",en,"New Delhi, India","['ICU', 'Oxygen', '#covidresources']",747715818188845057,_wingedeye__,20,27,49,4,0,"['DelhiNCR', 'Delhi', 'OxygenBeds', 'ICUBeds', 'Noida', 'CovidIndia', 'COVIDEmergency', 'OxygenCrisis', 'CovidResources', 'DelhiFightsCorona']",2021-05-01 14:29:47+00:00,2021-05-01,False,True
1388499896156573711,Sat May 01 14:25:46 +0000 2021,@governorswaraj @RaghuAiyar DM can arrange bed but oxygen is main issue and not available in market .,en,"Noida, India",['Oxygen'],245674735,Lokesh0819,124,1535,3892,0,0,[],2021-05-01 14:25:46+00:00,2021-05-01,False,True
1388499664463224834,Sat May 01 14:24:51 +0000 2021,"Contact-  98716 57154
Empty oxygen cylenders are available with this person near Okhla 
Delhi @ following rates. verified at 7.30 pm on 1st may.
6-8 ltr 10k
10-12 ltr 14k
18-20ltr 25k
30-32ltr 38k
18 ltr. 22k

#OxygenEmergency #OxygenCrisis #Oxygen #cylinder #Delhi #CovidIndia",en,"New Delhi, India",['Oxygen'],700685596230987777,afzalalam_,573,882,797,0,0,"['OxygenEmergency', 'OxygenCrisis', 'Oxygen', 'cylinder', 'Delhi', 'CovidIndia']",2021-05-01 14:24:51+00:00,2021-05-01,False,True
1388499428286242828,Sat May 01 14:23:55 +0000 2021,"There are around 64 vacant ICU beds available in Delhi as per official https://t.co/1Ao0vt5Svs

Numbers may not work. 
NOT CONFIRMED but people may get if they go out Physically, but NOT SURE.

Delhi Verified ICU Beds",en,"New Delhi, India","['""ICU Beds""', 'ICU']",906555370382000129,Sidharthname,11,322,986,0,0,[],2021-05-01 14:23:55+00:00,2021-05-01,False,True
1388498681461022721,Sat May 01 14:20:57 +0000 2021,"Oxygen cylinder available at Sarda delhi durga agency GT Road.
8653471651

Verified by AISA Volunteer at 7:45

#SOSDelhi",en,"New Delhi, India",['Oxygen'],1274956815361380353,aisa_delhi,1656,73,1926,0,1,['SOSDelhi'],2021-05-01 14:20:57+00:00,2021-05-01,False,True
1388497722131451906,Sat May 01 14:17:08 +0000 2021,"NOTE - FORWARDED 
DO NOT PAY ADVANCE TO ANYONE #sos #sosdelhi #CovidIndia #COVIDEmergency 
Star Special Air Gases Pvt Ltd 
Plot No:324, sector-7, IMT MANESAR,near delhi.#Oxygen refilling being done in #Gurgaon. 
Contact -9107888000
verified at 7:00 AM,01/05
#CovidResources",en,"New Delhi, India","['Oxygen', '#covidresources']",3013096614,jackabhi99,49,57,310,0,0,"['sos', 'sosdelhi', 'CovidIndia', 'COVIDEmergency', 'Oxygen', 'Gurgaon', 'CovidResources']",2021-05-01 14:17:08+00:00,2021-05-01,False,True
1388497606800646147,Sat May 01 14:16:41 +0000 2021,"#Delhi #OxygenBeds #ICUBeds 
100 Oxygen beds are available at Satyawati Harishchand Hospital, Narela

Verified at 7:40pm 
Share this

#CovidIndia #COVIDEmergency #OxygenCrisis #CovidResources #delhicovidhelp #DelhiFightsCorona",en,"New Delhi, India","['ICU', 'Oxygen', '#covidresources']",747715818188845057,_wingedeye__,20,27,49,0,0,"['Delhi', 'OxygenBeds', 'ICUBeds', 'CovidIndia', 'COVIDEmergency', 'OxygenCrisis', 'CovidResources', 'delhicovidhelp', 'DelhiFightsCorona']",2021-05-01 14:16:41+00:00,2021-05-01,False,True
1388497185788940290,Sat May 01 14:15:00 +0000 2021,"12 patients drowned in #oxygen at #Batra Hospital today.
Oxygen available in adequate quantity, no need to panic and rush to hospitals: Harsh Vardhan https://t.co/4oHzn4d3Bj",en,New Delhi,['Oxygen'],24354110,anaswajid,546,226,4953,1,1,"['oxygen', 'Batra']",2021-05-01 14:15:00+00:00,2021-05-01,True,True
1388496910483288068,Sat May 01 14:13:55 +0000 2021,"NOTE - FORWARDED 
DO NOT PAY ADVANCE TO ANYONE #sos #sosdelhi #CovidIndia #COVIDEmergency 
#Delhi 
Oxygen Refilling available 24x7
Agarwal gas, plot no 155, khasra nmbr 3/4, pooth khurd, delhi 39, nearby peturam restaurant
9910138604 - call / WhatsApp
This is 24/7 

Verified 
￼",en,"New Delhi, India",['Oxygen'],3013096614,jackabhi99,49,57,310,1,0,"['sos', 'sosdelhi', 'CovidIndia', 'COVIDEmergency', 'Delhi']",2021-05-01 14:13:55+00:00,2021-05-01,False,True
1388496840392249345,Sat May 01 14:13:38 +0000 2021,"their own accord, relating to the government’s inadequate response to the second wave of the pandemic.Of particular note are proceedings in the Bombay and Delhi High Courts, which intervened to ensure the supply of oxygen to hospitals and availability of antiviral drugs for Covid",en,Delhi,"['ICU', 'Oxygen']",755446403342663680,bmahabharat2,11297,6610,253489,1,0,[],2021-05-01 14:13:38+00:00,2021-05-01,False,True
1388496589434408968,Sat May 01 14:12:38 +0000 2021,"Nehru Place, #Delhi
Contact at : +919903289986

#Oxygen cylinder available Price 7500 for 55ltrs.

Verified at 19:06 (May 1) by Surabhi

#ICLUVerifies #OxygenCylinder #oxygencylenderverified #DelhiNeedsOxygen",en,"New Delhi, India",['Oxygen'],700685596230987777,afzalalam_,573,882,797,2,0,"['Delhi', 'Oxygen', 'ICLUVerifies', 'OxygenCylinder', 'oxygencylenderverified', 'DelhiNeedsOxygen']",2021-05-01 14:12:38+00:00,2021-05-01,True,True
1388496209355046921,Sat May 01 14:11:07 +0000 2021,"VERIFIED By @ikarankapoor ✅

PS: Friends, pls don't panic and pay in advance to anyone for any Oxygen / Medicine / Bed requirements.
--
Join Delhi NCR Covid Updates Telegram -
https://t.co/3zGNoWXRzd",en,Nayi Dilli,['Oxygen'],107724662,iKaranKapoor,88,410,1130,1,0,[],2021-05-01 14:11:07+00:00,2021-05-01,False,True
1388495742558371841,Sat May 01 14:09:16 +0000 2021,"For those who looking for Plasma donors    Please here is details please call and verify for availability 

#plasmadelhi  #PlasmaDonors #plasma #PlasmaDonors #PlasmaDonor #PlasmaNCR #COVIDEmergencyIndia @resource_botIN  @Coronahelprt  @CVDResourcesBot https://t.co/TqLifpUSdT",en,"New Delhi, India",['plasma'],95887941,Divyanshsoni,97,144,655,4,2,"['plasmadelhi', 'PlasmaDonors', 'plasma', 'PlasmaDonors', 'PlasmaDonor', 'PlasmaNCR', 'COVIDEmergencyIndia']",2021-05-01 14:09:16+00:00,2021-05-01,False,True
1388495671578095617,Sat May 01 14:08:59 +0000 2021,"￼NOTE- FORWARDED 
#sos #SOSDelhi #CovidIndia 
 
#Plasma
￼
 available in ILBS Plasma Bank #Delhi 
Contact: 
￼
8448884344
￼

￼
Verified on:  1st May 03:49pm#PlasmaDonor 
#DelhiCovid 
#DelhiFightsCorona 
#delhicovidhelp",en,"New Delhi, India",['plasma'],3013096614,jackabhi99,49,57,310,2,1,"['sos', 'SOSDelhi', 'CovidIndia', 'Plasma', 'Delhi', 'DelhiCovid', 'DelhiFightsCorona', 'delhicovidhelp']",2021-05-01 14:08:59+00:00,2021-05-01,False,True
1388495376047501320,Sat May 01 14:07:49 +0000 2021,"@khushboo1313 There are around 64 vacant ICU beds available in Delhi as per official https://t.co/1Ao0vt5Svs

Numbers may not work. 
NOT CONFIRMED but people may get if they go out Physically, but NOT SURE.",en,"New Delhi, India","['""ICU Beds""', 'ICU']",906555370382000129,Sidharthname,11,322,986,0,0,[],2021-05-01 14:07:49+00:00,2021-05-01,False,True
1388495293692272644,Sat May 01 14:07:29 +0000 2021,"@Shubhrastha @saket71 Helplessness. RTs can't work unless there is actual availability of beds, ICUs or Remdesivir. Remdesivir is now only available for hospitals. ICUs aren't available anywhere. Plasma Donors are not coming forward. So instead of Social media,  offline legwork might be more helpful",en,"New Delhi, India","['plasma', 'ICU', 'remdesivir']",84800999,seriousfunnyguy,88516,376,118297,4,48,[],2021-05-01 14:07:29+00:00,2021-05-01,False,True
1388495061545984000,Sat May 01 14:06:34 +0000 2021,"@srijanpalsingh #SOSDelhi #OxygenCylinder  

Nehru Place, Delhi
Contact: +919903289986

Oxygen cylinder available Price 7500 for 55ltrs.

“Sharing as received. Please do verify this information on your own as the leads keep changing.”

@srijanpalsingh 

#CoviBuddy",en,New Delhi ,['Oxygen'],2480294796,deepesh_srivast,15,222,178,0,0,"['SOSDelhi', 'OxygenCylinder', 'CoviBuddy']",2021-05-01 14:06:34+00:00,2021-05-01,False,True
1388494902980276225,Sat May 01 14:05:56 +0000 2021,Verified personally: Oxygen cans 12ltr available for 2500 in Delhi. Pls reach out to Yadav ji @ +918882486366. @COVID19_INDIA @baxiabhishek @tinucherian @Nisha123 @nikhilchawla,en,New Delhi,['Oxygen'],107327450,saraswati1984,847,1448,4012,72,22,[],2021-05-01 14:05:56+00:00,2021-05-01,False,True
1388494484158046210,Sat May 01 14:04:16 +0000 2021,"@raghav_chadha 2 metric ton for  500 means oxygen will be available only for few hours 

If centre is not help, please do press conference and tell the public of india  and take help of army .",en,"New Delhi, India",['Oxygen'],1381158772584939521,AdarshSinghTo,20,360,392,0,0,[],2021-05-01 14:04:16+00:00,2021-05-01,False,True
1388494287365558282,Sat May 01 14:03:29 +0000 2021,"#OxygenConcentrators #delhi #sos #verified #CovidIndia #CovidHelp 
Oxygen Concentrator available in Delhi

Contact
+91 98181 99116

Forwarded as Received https://t.co/UQ7E6ZqCU4",en,New Delhi,['Oxygen'],1062084381853081601,sakshamceo,67,40,2019,2,1,"['OxygenConcentrators', 'delhi', 'sos', 'verified', 'CovidIndia', 'CovidHelp']",2021-05-01 14:03:29+00:00,2021-05-01,False,True
1388494169811816451,Sat May 01 14:03:01 +0000 2021,"@shahfaesal ICU bed in #Delhi +91 83770 69977 AIPF Mission Hospital Location- Mission Hospital Road, Chandan Hola, Fatehpur Beri, New Delhi - 110074 Update: now beds will b available after 5 hrs Verified at 18:41, 01/05",en,Gurgaon,['ICU'],85872758,sharelaugh,342,847,63631,1,0,['Delhi'],2021-05-01 14:03:01+00:00,2021-05-01,False,True
1388493964810936327,Sat May 01 14:02:12 +0000 2021,"@DelhiPolice @gurgaonpolice @noidapolice 

+91 83770 69977 

Please check above number. Looks like scam. Being circulated with different Hospital Names. Claims can make #ICU #bed available in 6 hours after advance payment. 

@AdityaRajKaul @richaanirudh 

#COVIDEmergency",en,Gurgaon,['ICU'],264829713,I_Am_Adityajay,90,167,1904,0,0,"['ICU', 'bed', 'COVIDEmergency']",2021-05-01 14:02:12+00:00,2021-05-01,False,True
1388493512946032647,Sat May 01 14:00:25 +0000 2021,"Note-Forwarded 

Check - PLASMA AVAILABILITY #NewDelhi PLASMA DONORS Gurjyot 9953019389 Sunny 9999992492 Dilpreet 8182839000 Harjyot 9625909070 Tejinder 9810468063 Ramanjit 9582586158 Gurbinder 9958525752 VERIFIED #Delhi 
#DelhiNcr 
#Plasma 
#PlasmaDonner 
#Noida 
#Ghaziabad",en,"New Delhi, India",['plasma'],3013096614,jackabhi99,49,57,310,0,1,"['NewDelhi', 'Delhi', 'DelhiNcr', 'Plasma', 'PlasmaDonner', 'Noida', 'Ghaziabad']",2021-05-01 14:00:25+00:00,2021-05-01,False,True
1388492854448648197,Sat May 01 13:57:48 +0000 2021,"NIIMS Hospital in Greater Noida has confirmed availability of oxygen beds with ICU facility.

📞 :Dr Rajesh Ranjan - 9212736852
Note : admitting patients in a moderate condition only (not critical) #Noida #grnoida #Noidacovid #NCR #CoronaPandemic #CovidIndiaInfo",en,New Delhi ,"['ICU', 'Oxygen']",1038120161939738625,MyWay88797299,303,579,3314,10,5,"['Noida', 'grnoida', 'Noidacovid', 'NCR', 'CoronaPandemic', 'CovidIndiaInfo']",2021-05-01 13:57:48+00:00,2021-05-01,True,True
1388492763772063747,Sat May 01 13:57:26 +0000 2021,"@Naadaan_Chhori @i_ranjan70 1. You can get it in Karnal; 

2. You have to fill up the forms and he will give the plasma in about 30 minutes; 

3. Effectively he has a bank of donors. So you don’t need a donor 

4. Nominal fee of 8500/- 

5. Contact details: 
Naveen batra
9034699990

Verified by a colleague.",en,Delhi,['plasma'],113876222,MusafirHunYaro,1450,539,6792,0,0,[],2021-05-01 13:57:26+00:00,2021-05-01,True,True
1388492562579615744,Sat May 01 13:56:38 +0000 2021,"OXYGEN REFILL #Delhi 

VERIFIED AT 6:45 Pm

Kripal ashram, Nanak pyau Gurudwara
Model town
Just started
Refilling cylinders only under 12 ltrs
Only refilling small cylinders
#Verifiedbyteam #Riahi
#mohdahtishamahsan",en,"New Delhi, India",['Oxygen'],1255647533671440384,MohdAhtishamAh1,295,1276,2179,1,0,"['Delhi', 'Verifiedbyteam', 'Riahi', 'mohdahtishamahsan']",2021-05-01 13:56:38+00:00,2021-05-01,False,True
