status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388523336976662528,Sat May 01 15:58:55 +0000 2021,"I am looking for oxygen cylinder for my mother.. village rohi, bhadohi, she is asthmatic patient..also under treatment for covid 19...oxygen cylinder Need for home.. plz help kijiye 🙏 @DM_Bhadohi @myogioffice @ravikishann @Bjp4Bhadohi",en,mumbai,['Oxygen'],827307900,Manmoha92422158,123,413,1402,0,0,[],2021-05-01 15:58:55+00:00,2021-05-01,True,False
1388523246614573062,Sat May 01 15:58:34 +0000 2021,"@PMOIndia @ArvindKejriwal @msisodia @drharshvardhan @DrHVoffice @MoHFW_INDIA Need ICU bed on urgent basis for Covid +ve, with O2 level &lt; 80 &amp; comorbidity, residing at Sector 48 Noida. Please urgently call for assistance in getting allotment  9811939257 or 9810031791 or 9324233341",en,"Santacruz (West), Mumbai",['ICU'],157690778,SUNIL_HURKAT,81,768,197,3,2,[],2021-05-01 15:58:34+00:00,2021-05-01,True,False
1388522286718717952,Sat May 01 15:54:45 +0000 2021,@RGVzoomin @narendramodi &amp; u cine geniu'ass' hv provided so many oxygen cylinders 2 d deprived hospitals &amp; fed d needy I presume .such a repulsive being u r .The PM may not be perfect but atleast he is trying to rectify the situation now. criticizing him wont improve d condition.collective effort will,en,mumbai,"['""oxygen cylinders""', 'Oxygen']",125590235,siddharthtwitts,99,61,1123,0,0,[],2021-05-01 15:54:45+00:00,2021-05-01,True,False
1388522078127620101,Sat May 01 15:53:55 +0000 2021,"https://t.co/0G6vVNCHhH
This app is really helpful for getting #CovidResources information. I would request you'll to give it a try and also share the information with the needy ones. 
https://t.co/0G6vVNCHhH
#COVIDEmergency #CovidIndia #CovidHelp #Covid19IndiaHelp",en,"मुंबई, भारत",['#covidresources'],137364027,vipin_ahead,22,239,357,1,1,"['CovidResources', 'COVIDEmergency', 'CovidIndia', 'CovidHelp', 'Covid19IndiaHelp']",2021-05-01 15:53:55+00:00,2021-05-01,True,False
1388522072536621057,Sat May 01 15:53:54 +0000 2021,@BloodDonorsIn B+Plasma in Moradabad required urgently. https://t.co/6EGY6sfxwW,en,"Mumbai, India ",['plasma'],2893902498,jainvandana880,717,1282,792,0,0,[],2021-05-01 15:53:54+00:00,2021-05-01,True,False
1388521661142507523,Sat May 01 15:52:16 +0000 2021,"Please help guys..  
Patient name=Brijendra mohan goswami
Age=57
Hospital=k D Medical college, Mathura, Uttar Pradesh
Blood group=O+(positive)
Attendent Name= Pammi Goswami..
Phone number=6396825126
Urgent Need In Plasma🙏🙏 @Kunjbihari_KBC @ptshrikant @dmmathura7512",en,"Mumbai, India",['plasma'],94847813,gangaveer,804,1746,1425,2,0,[],2021-05-01 15:52:16+00:00,2021-05-01,True,False
1388521638329606146,Sat May 01 15:52:10 +0000 2021,"My teacher in Delhi needs help for his family.His father and brother are covid positive and need immediate attention. Unfortunately he is not getting bed or oxygen for them. Please if anyone can help🙏🙏 contact Mr.Arveind Sud 9811253143.
@GautamGambhir @SonuSood @RanvirShorey",en,"मुंबई, भारत",['Oxygen'],183957725,shellshorey,925,339,243,0,0,[],2021-05-01 15:52:10+00:00,2021-05-01,True,False
1388521608973889537,Sat May 01 15:52:03 +0000 2021,"#Hyderabad
Need #Blood Type :  O-positive
At :  AIG Hospitals Gachibowli
Blood Component : Need Plasma O+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : +919440875780
Via: @ascorpn
#BloodMatters
Powered by Twitter https://t.co/pn0kl3P6Is",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,118,36,"['Hyderabad', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:52:03+00:00,2021-05-01,True,False
1388521546319204358,Sat May 01 15:51:48 +0000 2021,@SonuSood A relative of mine is in critical condition and needs an oxygen cylinder in Kutch. Can you please help? #CovidResources #CovidHelp #OxygenCylinders #Kutch,en,"Mumbai, India","['Oxygen', '#covidresources']",571116116,JuhiRamaiya,126,223,1638,0,0,"['CovidResources', 'CovidHelp', 'OxygenCylinders', 'Kutch']",2021-05-01 15:51:48+00:00,2021-05-01,True,False
1388521307952750596,Sat May 01 15:50:51 +0000 2021,"@WeAreVasai @SonuSood @FoundationSonu @uniformappdotin Urgent required convelescent plasma for Covid patient
Mrs  : shakuntala jain
Age : 68
Admitted hospital Name: shivam super multispeciality hospital, charkop, kandivali west
Blood group : a positive
Contact no: 9819145390",en,"Mumbai, India",['plasma'],867753625308868608,ManaliMehta29,9,585,12,4,5,[],2021-05-01 15:50:51+00:00,2021-05-01,True,False
1388521197277618180,Sat May 01 15:50:25 +0000 2021,"SOS for an icu bed for a relative in delhi  a covid patient ...@ArvindKejriwal
@GautamGambhir @drharshvardhan @raghav_chadha @PMOIndia",en,Mumbai,['ICU'],111061226,jeetuvyas,76,196,3034,0,0,[],2021-05-01 15:50:25+00:00,2021-05-01,True,False
1388520787594854400,Sat May 01 15:48:47 +0000 2021,"#Delhi
Need #Blood Type :  Any group
At : Saroj Hospital
Blood Component : Need Plasma from any blood group from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9311259945
Via: @raktnssdtu
#BloodMatters
Powered by Twitter https://t.co/93b8x6HLZK",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,104,15,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:48:47+00:00,2021-05-01,True,False
1388520657885990918,Sat May 01 15:48:16 +0000 2021,"#Noida
Need #Blood Type :  Any group
At : Yatharth Hospital 
Blood Component : Need plasma of Any #COVID19 recovered patient.
Number of Units : 9
Primary Number : 9711225625
Via: @nagennag
#BloodMatters
Powered by Twitter https://t.co/g5IpsVUEFd",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,86,16,"['Noida', 'Blood', 'COVID19', 'BloodMatters']",2021-05-01 15:48:16+00:00,2021-05-01,True,False
1388520452574703617,Sat May 01 15:47:28 +0000 2021,"@nagennag @Ms_Aflatoon Working on it. In touch with family, they need 10 units Plasma and have managed 1 so far.",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,0,0,[],2021-05-01 15:47:28+00:00,2021-05-01,True,False
1388520302787776513,Sat May 01 15:46:52 +0000 2021,"Need ICU bed with oxygen
Name Manju Jain 
AGE 61
COVID POSTIVE LAST 7 DAYS 
OXYGEN LEVEL 70

SERIOUS CONDITION. NEED ICU BED URGENTLY ANYWHERE IN DELHI, GURGAON, NOIDA, FARIDABAD

Contact - Amit Jain - 9310402509, Subodh Jain - 9810483434

#COVID19 #CovidIndia",en,"Mumbai, India","['ICU', 'Oxygen']",1128610577490661377,inves4_com,5243,147,4524,18,17,"['COVID19', 'CovidIndia']",2021-05-01 15:46:52+00:00,2021-05-01,True,False
1388520053520351232,Sat May 01 15:45:52 +0000 2021,"#Hyderabad
Need #Blood Type :  B-positive
At : Orange hospital
Blood Component : Need Plasma B+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 6304981869
Via: @voleti_harish
#BloodMatters
Powered by Twitter https://t.co/5dcMdyzgrq",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,81,24,"['Hyderabad', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:45:52+00:00,2021-05-01,True,False
1388519806454796290,Sat May 01 15:44:53 +0000 2021,Thank you so much @BabaSiddique ji for coming forward &amp; helping critical patient admitted in hospital with remdesivir free of cost. The family members who stay at Bandra West Salsette reached out to us to share the URGENT APPEAL.. U came forward &amp; helped selflessly. God Bless U❤️ https://t.co/OqdB36cg0w https://t.co/UPROU6nSey,en,"Mumbai, India",['remdesivir'],4750657153,BandraDataHub,3053,1238,25689,3,8,[],2021-05-01 15:44:53+00:00,2021-05-01,True,False
1388519673218600964,Sat May 01 15:44:22 +0000 2021,"These 8 deaths of Patients admitted at Batra Hospital due to lack of Oxygen is a case of gross negligence and incompetence by Delhi and Union Government. 
Why should doctors have to chase after Oxygen? #OxygenCrisis #CovidIndia https://t.co/RGOqyqWTL6",en,"Juhu, Mumbai",['Oxygen'],1285027826,INCBhavna,4830,1572,8389,0,3,"['OxygenCrisis', 'CovidIndia']",2021-05-01 15:44:22+00:00,2021-05-01,True,False
1388519627253293066,Sat May 01 15:44:11 +0000 2021,"#Hyderabad
Need #Blood Type :  O-positive
At :  AIG Hospitals Gachibowli
Blood Component : Need Plasma O+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : +919440875780
Via: @ascorpn
#BloodMatters
Powered by Twitter https://t.co/z9Yhqs5mhM",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,87,21,"['Hyderabad', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:44:11+00:00,2021-05-01,True,False
1388519495652679681,Sat May 01 15:43:39 +0000 2021,@srinivasiyc #SOSIYC require ICU bed in Bangalore whitefield urgently please. Consider it as SOS call please,en,"Mumbai, India",['ICU'],567019920,Vsrikanth85,236,398,81081,0,0,['SOSIYC'],2021-05-01 15:43:39+00:00,2021-05-01,True,False
1388519447514607617,Sat May 01 15:43:28 +0000 2021,"ATTN ALL URGENTLY REQUIRED OXYGEN CONCENTRATOR PLS CALL ME AT 9810029091
9910029091..
 HARPREET SINGH Vohra I NEED THIS FOR MY MOTHER SHE IS IN THE HOSPITAL SINCE 19TH OF APRIL .. level ,but as a bach up we need CONENTRATOR 10L 

#OxygenConcentrator #REQUIRED #Delhi",en,"Mumbai, INDIA",['Oxygen'],106154779,nsfidai,35029,146,16734,72,28,"['OxygenConcentrator', 'REQUIRED', 'Delhi']",2021-05-01 15:43:28+00:00,2021-05-01,True,False
1388519047394824194,Sat May 01 15:41:52 +0000 2021,"Pls amplify: @AdityaRajKaul
@OmarAbdullah @sanjayraina
@rjstutee
#SOSOdisha
Name - Bijaya Kumar Sahu
Age - 61
Covid report - +ve
Oxygen level - 80
Medicine needed, Barcitinib 4mg
Phone number: 9437053651
Urgent: Condition of patient bleak",en,Mumbai,['Oxygen'],134047949,mahrukhinayet,18602,1442,9647,115,55,['SOSOdisha'],2021-05-01 15:41:52+00:00,2021-05-01,True,False
1388518947209744384,Sat May 01 15:41:29 +0000 2021,"#Delhi
Need #Blood Type :  A-positive
At : Maharaj Aggarsain Hospital
Blood Component : Need Plasma A+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 7838884927
Via: @naqib_irfan
#BloodMatters
Powered by Twitter https://t.co/4GGTmcupq7",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,103,21,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:41:29+00:00,2021-05-01,True,False
1388518788211953664,Sat May 01 15:40:51 +0000 2021,"Need plasma in Gaziabad for B+ve blood group.
Patient Name - *Ramesh Vig* 
Ganesh hospital, Gaziabad
Contact person, *Atul Verma +917715819350*

@SonuSood",en,"Mumbai, India",['plasma'],2854599328,seetmishra04,1439,83,2455,2,0,[],2021-05-01 15:40:51+00:00,2021-05-01,True,False
1388518615561826308,Sat May 01 15:40:10 +0000 2021,"@VibhuTalwar @rishi_suri If youd need, one of our Companies has developed an alternative to Non Invasive Ventilator which is capable of Giving CPAP &amp; High Flow Oxygen Therapy combined. It has proven track record and if you would find people/hospitals who would want to procure the same, we can sell",en,"Mumbai, India","['Oxygen', 'ventilator']",118755103,ItsRishabhJain,238,540,4195,0,0,[],2021-05-01 15:40:10+00:00,2021-05-01,True,False
1388518224107614212,Sat May 01 15:38:36 +0000 2021,"#Delhi
Need #Blood Type :  Any group
At : Max Hospital, Patparganj 
Blood Component : Need Plasma from any blood group from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9810239014
Via: @naqib_irfan
#BloodMatters
Powered by Twitter https://t.co/6WcLbSyOGG",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,73,10,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:38:36+00:00,2021-05-01,True,False
1388517720602251264,Sat May 01 15:36:36 +0000 2021,A+ve patients plasma needed who's recovered from covid within 4-5 months.. if anyone please let me know urgent.,en,"Mumbai, India",['plasma'],44561697,donteatthis,168,298,4308,1,0,[],2021-05-01 15:36:36+00:00,2021-05-01,True,False
1388517719323168769,Sat May 01 15:36:36 +0000 2021,"#Noida
Need #Blood Type :  B-positive
At : GIMS HOSPITAL
Blood Component : Need Plasma B+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9810920645
Via: @sawanyadav10
#BloodMatters
Powered by Twitter https://t.co/wISvXETs00",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,87,13,"['Noida', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:36:36+00:00,2021-05-01,True,False
1388517700364689414,Sat May 01 15:36:31 +0000 2021,"@zacku111 Patient name rajesh dravid

Oxygen level 45

Age 63

Attendant name mitali dravid

@covidindore @SonuSood
@Indore
@Jabalpur #ICUBed #ICUBedNeeded #indore https://t.co/wcUcM5uAqw",en,"Ghatkopar West, Mumbai","['ICU', 'Oxygen']",2179879746,venka_8,28,96,33,0,0,"['ICUBed', 'ICUBedNeeded', 'indore']",2021-05-01 15:36:31+00:00,2021-05-01,True,False
1388517657884860416,Sat May 01 15:36:21 +0000 2021,"Any #plasma leads in Delhi? 
Patient: Kalpana Sharma
Age: 38
Covid: +ve
SPO2: 90
Hospital: 1410, Park View Apartments, Sector 29, Noida
Blood: AB+
Attendant number:  9971677113

Please help 🥺 #COVIDEmergency #CovidSOS #Noida #Delhi",en,Mumbai,['plasma'],720613538,SocialGrumpy,1018,252,3016,2,1,"['plasma', 'COVIDEmergency', 'CovidSOS', 'Noida', 'Delhi']",2021-05-01 15:36:21+00:00,2021-05-01,True,False
1388517628814135297,Sat May 01 15:36:14 +0000 2021,"@uniformappdotin Plasma needed
Patient: Kalpana Sharma
Age: 38
Covid: +ve
SPO2: 90
Hospital: 1410, Park View Apartments, Sector 29, Noida
Blood: AB+
Attendant: Gunjan 9971677113
 Hospital-Mata Roop rani Maggo hospital",en,"Mumbai, India",['plasma'],867753625308868608,ManaliMehta29,9,585,12,0,0,[],2021-05-01 15:36:14+00:00,2021-05-01,True,False
1388517614599557121,Sat May 01 15:36:11 +0000 2021,"Hi, Urgently need a hospital bed with oxygen 
Patient Name: Rashma B.
Age: 53
Oxygen level hovering between 85-89
City: Gurgaon
Date: May 1, 2021
Contact Person: Prachi 
Contact Number: +91 9810219199 @prachitandon26",en,"New Delhi, Mumbai ",['Oxygen'],154841729,SakshiBajaj19,264,216,5068,42,18,[],2021-05-01 15:36:11+00:00,2021-05-01,True,False
1388517173425934349,Sat May 01 15:34:26 +0000 2021,"Looking for a oxygen bed urgently in #kolkata for a critical patient name : Tandra,  Age : 70+
 #Shyambazar
@19_emergency @covid19indiaorg

Please help guys!!",en,"Mumbai, Maharashtra",['Oxygen'],250585753,sourabhdas90,1404,835,32290,2,3,"['kolkata', 'Shyambazar']",2021-05-01 15:34:26+00:00,2021-05-01,True,False
1388516955922042882,Sat May 01 15:33:34 +0000 2021,"#Delhi
Need #Blood Type :  O-negative
At : Primus Chanakya puri 
Blood Component : Need Plasma O-ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9958176351
Via: @jeasbe
#BloodMatters
Powered by Twitter https://t.co/0HOJ3yc8Tg",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,120,35,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:33:34+00:00,2021-05-01,True,False
1388516910350831617,Sat May 01 15:33:23 +0000 2021,@raghav_chadha My heart goes out for all the patients who are in need of oxygen. May good sense prevail in central govt.,en,Mumbai,['Oxygen'],98840275,deepratans,19,62,138,0,0,[],2021-05-01 15:33:23+00:00,2021-05-01,True,False
1388516626014695428,Sat May 01 15:32:15 +0000 2021,@Iamrahulkanal @ipaddy @trivan205 As informed the plasma donors have already contacted the family members and shall do the needful 🙏,en,Mumbai,['plasma'],615886121,KumarNichani,354,163,81,0,3,[],2021-05-01 15:32:15+00:00,2021-05-01,True,False
1388516370082451459,Sat May 01 15:31:14 +0000 2021,"@OfficeofUT
@CMOMaharashtra
We oppose @BhaindarMira MBMC blanket ban on Petrol,Diesel for people, Fuel is essential commodity,we need to travel for essential work - Hospital,Blood,Oxygen, Medicine,need urgent intervention @connectGEETA @mieknathshinde @MNCDFbombay @suchetadalal",en,Mumbai,['Oxygen'],29018245,sailesh2000,3144,5001,70514,1,1,[],2021-05-01 15:31:14+00:00,2021-05-01,True,False
1388516284963434498,Sat May 01 15:30:54 +0000 2021,"#Delhi
Need #Blood Type :  A-positive
At : Venketeshwar Hospital Sec-18
Blood Component : Need Plasma A+ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9968006163
Via: @SuryaSharma97
#BloodMatters
Powered by Twitter https://t.co/2A3OzwEUzO",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,72,20,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:30:54+00:00,2021-05-01,True,False
1388516058194059265,Sat May 01 15:30:00 +0000 2021,"If plasma is being prescribed and there's a need for #plasma, when can one donate it? How long should a person wait after they recover from #COVID19 before they can donate plasma? And, when can one receive the #CovidVaccine? Read here. #Covid19IndiaHelp

https://t.co/SbpgpMyh5S",en,"Mumbai, India",['plasma'],2392031700,boomlive_in,66049,1162,30613,1,2,"['plasma', 'COVID19', 'CovidVaccine', 'Covid19IndiaHelp']",2021-05-01 15:30:00+00:00,2021-05-01,True,False
1388516053848715265,Sat May 01 15:29:59 +0000 2021,"Need plasma donor in Indore. Please share in case of any contact.
#plasma #PlasmaDonor #INDORE",en,"Mumbai, India",['plasma'],2457960570,SoumitraKBanik,17,77,113,2,0,"['plasma', 'PlasmaDonor', 'INDORE']",2021-05-01 15:29:59+00:00,2021-05-01,True,False
1388515712654708742,Sat May 01 15:28:37 +0000 2021,"@1stIndiaNews Sir please raise the oxygen issue of phalodi, we are facing scarcity of oxygen and covid patients are increasing day by day
@mmojha @jaibohra2502",en,"Mumbai, India",['Oxygen'],912215553963626496,omvimukt,333,97,12212,1,2,[],2021-05-01 15:28:37+00:00,2021-05-01,True,False
1388515699950329860,Sat May 01 15:28:34 +0000 2021,"#Dharmapuri
Need #Blood Type :  B-negative
At : Rajeswari Manoharan
Blood Component : Need Plasma B-ve from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9159142785
Secondary Number : 8148390098
Via: @Pravin2705
#BloodMatters
Powered by Twitter https://t.co/uzP3dfScoQ",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,69,18,"['Dharmapuri', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 15:28:34+00:00,2021-05-01,True,False
1388515699320975360,Sat May 01 15:28:34 +0000 2021,@BBMPCOMM serious case (BU No. 777342) where we had requested for ICU+ventilator since morning today. We could not get despite multiple follow up and now patient is no more. Can we have a stronger protocol for extremely serious cases? @prajwalmanipal @KrishnaveniR,en,Mumbai,"['ICU', 'ventilator']",102936834,ramn69,172,396,696,0,1,[],2021-05-01 15:28:34+00:00,2021-05-01,True,False
