status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388496079302258690,Sat May 01 14:10:36 +0000 2021,"PLASMA donor needed for a 48-yr-old CRITICAL patient in DELHI

Name: Satnam Singh Kalsi
Hospital: Sri Balaji Action Hospital
Blood group: B+
Contact: +91 99994 15967

Please DM if anyone has any leads. Please amplify!
#SOSDelhi #plasmadelhi #PlasmaDonor #COVIDEmergency #CovidHelp",en,New Delhi,['plasma'],868008886078390272,ahona_sengupta,3081,1544,4531,39,15,"['SOSDelhi', 'plasmadelhi', 'PlasmaDonor', 'COVIDEmergency', 'CovidHelp']",2021-05-01 14:10:36+00:00,2021-05-01,True,False
1388496045777186821,Sat May 01 14:10:28 +0000 2021,"Urgent request for 2 beds #Delhi 

Patient 1: Omesh Dayal
Age: 72
Oxygen sat: 85% (dropping)
Request for bed with oxygen
Contact: Tamanna (+91 99991 12750)

Patient 2: Ratna Dayal
Age: 64
Covid + suffering sudden blurred vision
Request for bed without oxygen

#CovidSOS",en,"New Delhi, India",['Oxygen'],18406870,vishalmathur85,9386,1082,15766,55,53,"['Delhi', 'CovidSOS']",2021-05-01 14:10:28+00:00,2021-05-01,True,False
1388495827346214912,Sat May 01 14:09:36 +0000 2021,"#SOS Delhi govt's Rajiv Gandhi Super Speciality hospital has run out of liquid medical #oxygensupply. The hospital is trying to manage by reducing the oxygen pressure. 350 patients admitted in the hospital. ""We have been told that the supplier is on its way,"" hosp admin",en,New Delhi,['Oxygen'],130460026,Asthasaxena88,3725,1912,6368,169,139,"['SOS', 'oxygensupply']",2021-05-01 14:09:36+00:00,2021-05-01,True,False
1388495800867581953,Sat May 01 14:09:30 +0000 2021,"Delhi govt needs 700MT oxygen from 20th April, after many deaths Modi promissing only 590 MT oxygen. 

Why only 590 MT? if every state govt got oxygen as per demand then why not for delhi? Why BJP playing cheap politics with Aap? 

#ShamelessModi https://t.co/DoVSXQgBb4 https://t.co/NAnVb8Avmn",en,"New Delhi, India",['Oxygen'],416319587,lalarahul_IND,1971,1048,53754,2,2,['ShamelessModi'],2021-05-01 14:09:30+00:00,2021-05-01,True,False
1388495647377039362,Sat May 01 14:08:53 +0000 2021,"@narendramodi Slowly the entire nation will be wiped if you continue to do your idiotic dramas, you didn’t feel the need to visit any hospital ? any industry that is producing oxygen ? no interference on how the distribution could be expedited ? but shamelessly visited Gurudwara!!",en,"New Delhi, Delhi",['Oxygen'],3178800181,gautam_samy,16,110,353,0,0,[],2021-05-01 14:08:53+00:00,2021-05-01,True,False
1388495603869503498,Sat May 01 14:08:43 +0000 2021,"🚨URGENT🚨
ICU BED/VENTILATOR required in DELHI.
Currently, the patient is admitted in Hindu Rao (normal ward). The patient needs to be admitted to an ICU immediately.

@indiacares_2020 @AdityaRajKaul @ArvindKejriwal @arunbothra @COVIDNewsByMIB @CovidIndiaSeva",en,"New Delhi, India","['ICU', 'ventilator']",397280336,SrishtiiGupta,152,501,3250,12,15,[],2021-05-01 14:08:43+00:00,2021-05-01,True,False
1388495564568883201,Sat May 01 14:08:34 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#UttarPradesh

Patient: Ashwani Arora
Blood group: B Positive
Hospital: Ganesh hospital, nehru nagar, Ghaziabad
Contact Name: Udit Arora
Contact Number: 7838012329

via Ayushi Arora

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,10,1,"['covid', 'plasma', 'UttarPradesh', 'TeamIndiaVsCovid']",2021-05-01 14:08:34+00:00,2021-05-01,True,False
1388495497741017092,Sat May 01 14:08:18 +0000 2021,"This is sad he along with 7 others because of no oxygen supply. Dr Himthani died today just now with 7 other patients at Batra hospital, due to lack of oxygen https://t.co/iNr1v6ptoU",en,New Delhi? ,['Oxygen'],1536127303,sahneydeepak,74662,34,109189,10,32,[],2021-05-01 14:08:18+00:00,2021-05-01,True,False
1388495417847939073,Sat May 01 14:07:59 +0000 2021,"@raghav_chadha #SOS world Brain Centre hospital,Janakpuri has ran out of Oxygen.patient kins are going crazy and wandering everywhere in search of oxygen.The avg wait time everywhere is 8+ hrs but patient won't have so much time to survive @raghav_chadha",en,"Delhi , India",['Oxygen'],70211477,kaushik_bhaskar,107,94,138,5,3,['SOS'],2021-05-01 14:07:59+00:00,2021-05-01,True,False
1388495416195305480,Sat May 01 14:07:58 +0000 2021,"@MukeshSharmaMLA 🆘 URGENT Required remdesivir injections 4 dose in Delhi 🆘🚨🚨🚨
Name-Ashim Sarkar
Status- Critical 
Mob-9899617044/9873777603
Age- 49 male
Hospital: Aastha hospital, Delhi
Also hospital running out of oxygen 
help @RahulGandhi @priyankachopra @priyankagandhi",en,"नई दिल्ली, भारत","['Oxygen', 'remdesivir']",119638272,bakshianjali,28,128,122,0,0,[],2021-05-01 14:07:58+00:00,2021-05-01,True,False
1388495330451156992,Sat May 01 14:07:38 +0000 2021,"Dear all govt. of ind,
Please stop advertising yourself..ind needs your help. We are not interesting     To knw abt wht center did or wht state govt did.. all we need ryt knw oxygen, ICU Beds, vaccines and relief from this lockdown 😪😪
@ArvindKejriwal @narendramodi @RahulGandhi",en,"delhi,india","['""ICU Beds""', 'ICU', 'Oxygen']",437236642,MgMeer,56,189,1397,1,0,[],2021-05-01 14:07:38+00:00,2021-05-01,True,False
1388495323308314625,Sat May 01 14:07:36 +0000 2021,"#Covid19IndiaHelp
 #SOSFaridabad 
Need plasma donor of any blood group
Patient name: Mr. Vivek Malhotra
Age: 49 yrs
Blood group: AB-
Hospital: Signature Super Speciality Hospital, Sector 37D, Gurgaon 

Contact person:
Ms. Pooja Malhotra
+91 98100 94417
👃👃",en,"नई दिल्ली, भारत",['plasma'],2497868628,pgarg2626,3,116,62,3,3,"['Covid19IndiaHelp', 'SOSFaridabad']",2021-05-01 14:07:36+00:00,2021-05-01,True,False
1388495304215842822,Sat May 01 14:07:32 +0000 2021,1.5 hours of oxygen left for 350 patients at Rajiv Gandhi Super Specialty Hospital https://t.co/QlldTG75X2,en,"New Delhi, India",['Oxygen'],18044851,SaurabhJoshi,7955,3441,79961,13,8,[],2021-05-01 14:07:32+00:00,2021-05-01,True,False
1388495286738120705,Sat May 01 14:07:28 +0000 2021,"#SOSoxygen #SOSIYC 
URGENTLY NEED OXYGEN - finishing in the hospital for patients. Please Help! 
Bhagat Chandra Hospital, Mahavir Enclave Palam 

@DelhiPolice @DCPSouthDelhi @srinivasiyc @raghav_chadha @tehseenp @ArvindKejriwal @msisodia @SonuSood @chetrisunil11",en,"New Delhi, India",['Oxygen'],283476967,SoniaMinochka,1297,890,10792,2,3,"['SOSoxygen', 'SOSIYC']",2021-05-01 14:07:28+00:00,2021-05-01,True,False
1388495247458529280,Sat May 01 14:07:18 +0000 2021,"Patient Name- Mrs. Anila Verma
Age- 53
Gender- Female
Hospital (if admitted)- No
Blood group - AB+
Blood bank name (plasma)-
HRCT- 10/25
SP O2- 92 without oxygen cylinder.
 
Requirement- Oxygen Bed
City-  Delhi 
Contact- 9891083578 / 8750066201
Patient is diabetic",en,दिल्ली,"['plasma', 'Oxygen']",536458534,pawanmittalbjp,177,564,3180,0,1,[],2021-05-01 14:07:18+00:00,2021-05-01,True,False
1388495130319998983,Sat May 01 14:06:50 +0000 2021,"@CovidPlasmaIn                          Name : Sunita Madan
Age: 62
Blood group o+
Cancer patient 
Covid +ve
oxygen level  55
Now it is 90
Contact person- Sugandha
Ph- 9873677856 9871113884
B-28 pocket-2 kendriya vihar-2 sec-82 noida
Admitted to Yashoda hospital gaziabad",en,"New Delhi, India","['plasma', 'Oxygen']",168383062,vikramsumrani,48,552,1016,0,0,[],2021-05-01 14:06:50+00:00,2021-05-01,True,False
1388495117871321088,Sat May 01 14:06:47 +0000 2021,@TeamSOSIndia @BDUTT @bhumipednekar @IndiaCOVIDSOS @khalsaaid_india @ArvindKejriwal #gurgaoncovid 6 babies need oxygen urgently!! Kindly help this children hospital in #gurugram 🙏🏻🙏🏻 https://t.co/FZS80Okgzj,en,"Gurgaon, India",['Oxygen'],108674250,blueberrynb,76,350,43,0,0,"['gurgaoncovid', 'gurugram']",2021-05-01 14:06:47+00:00,2021-05-01,True,False
1388495117560868865,Sat May 01 14:06:47 +0000 2021,"#SOS DELHI 

PATIENT NEEDS ICU BED

Patient  : B. Chnadrashekhar
54
Patparganj
Symptoms :  HRCT 16/25
SPO2 Level (Without Oxygen Support) : 79
Is patient on Oxygen Cylinder ? Yes
SPO2 Level (With Oxygen Support) : 97/98
Attendant Mobile Number: 7838955819",en,"New Delhi, India","['ICU', 'Oxygen']",44425241,AdityaRajKaul,289793,8307,85711,84,42,['SOS'],2021-05-01 14:06:47+00:00,2021-05-01,True,False
1388495090977370112,Sat May 01 14:06:41 +0000 2021,Fantastic initiative for helping covid patients.  Donate your plasma and save a life. UNITED BY BLOOD @TeamDesiDigital @Abhishek_asitis,en,Delhi,['plasma'],1283451943659003904,ThaladhoniFc,11667,5,190,0,0,[],2021-05-01 14:06:41+00:00,2021-05-01,True,False
1388495001802350593,Sat May 01 14:06:20 +0000 2021,"Need A- ( Negative) Plasma Immediately for a critical patient in ICU
Patient name - Yogesh Gupta
Age - 49 years
Attendent - Vineeta Gupta Contact N.o - 9873804003
Le Crest Hospital, Vasundhara, Ghz
#BJYMCares
@rohit_chahal
@CharuPragya @KapilMishra_IND",en,"New Delhi, India","['plasma', 'ICU']",859131268708966400,rohit_tihara,57,99,262,0,0,['BJYMCares'],2021-05-01 14:06:20+00:00,2021-05-01,True,False
1388494986639908864,Sat May 01 14:06:16 +0000 2021,"@msisodia @ArvindKejriwal @priyankagandhi 

Indu Prakash , a senior activist , needs plasma O- . He is in Max Saket . Please help . 9811807558",en,"New Delhi, India",['plasma'],2263851657,ShabnamHashmi,17876,1084,23812,0,1,[],2021-05-01 14:06:16+00:00,2021-05-01,True,False
1388494926963372033,Sat May 01 14:06:02 +0000 2021,"@SonuSood
PLASMA URGENTLY REQUIRED !!!!

● Name of the patient - AMARDEEP SINGH 
● Age - 62
● Blood group - B+
● Disease - COVID
● Hospital name - AASTHA HOSPITAL, VIKASPURI, Delhi
● Attender Name - BUNTY SINGH
● Attender contact -+919999666979",en,"New Delhi, India",['plasma'],957653614872338432,thevimal6,7,242,126,0,0,[],2021-05-01 14:06:02+00:00,2021-05-01,True,False
1388494859439271938,Sat May 01 14:05:46 +0000 2021,"Need Plasma Donor..any blood group..... recovered  from Covid within 1 month to 4 month ( Calculate month from Covid +ve report ) in delhi.
Contact : 9953778518, 8586095551
@KapilMishra_IND @stufflistings @",en,New Delhi,['plasma'],2371704457,rohity385,40,485,624,1,0,[],2021-05-01 14:05:46+00:00,2021-05-01,True,False
1388494843672862724,Sat May 01 14:05:42 +0000 2021,"#Sos Call from Rajiv Gandhi Super speciality Hospital

Only 1.5 hours of Oxygen left

350 Patients on Oxygen support

#COVID19India",en,Delhi,['Oxygen'],168976061,hemantrajora_,15073,931,50695,376,324,"['Sos', 'COVID19India']",2021-05-01 14:05:42+00:00,2021-05-01,True,False
1388494713947181056,Sat May 01 14:05:11 +0000 2021,"Required Plasma Asap
Patient Name - Rita sharma
Age-63
Blood Group:A+
Plasma Required
Room number -320
Hospital- Metro Hosp.
Noida-Sec 11
Contact -9810211765
It's Urgent.
#PlasmaDonors @myogiadityanath @UPGovt @CMOfficeUP @BJP4UP @ANI @DrKumarVishwas @KapilMishra_IND @SoravJain .",en,"नई दिल्ली, भारत",['plasma'],104509410,udditpandey,667,3253,3652,42,2,['PlasmaDonors'],2021-05-01 14:05:11+00:00,2021-05-01,True,False
1388494641071235075,Sat May 01 14:04:54 +0000 2021,"Urgently need oxygen cylinder @srinivasiyc @KhanAmanatullah @dilipkpandey @vinodkapri @RubikaLiyaquat @TajinderBagga patient is in critical condition in zakir nagar, new delhi.. Please help help.. 
Attendant name - shahnaz
.Contact number: 8678866025",en,"New Delhi, India",['Oxygen'],705253225591496706,KhanAshrafullah,357,386,3747,5,3,[],2021-05-01 14:04:54+00:00,2021-05-01,True,False
1388494628182052869,Sat May 01 14:04:50 +0000 2021,"A plea to the global heavy metal community - INDIA NEEDS YOUR HELP! There’s an acute shortage of oxygen in the country. We have purchased and donated 5 oxygen concentrators to the Hemkunt Foundation. Unfortunately, that is all we could afford (USD 5,000) and they need 2338 more. https://t.co/uTJUUm2ljD",en,"New Delhi, India",['Oxygen'],1085852175958450176,Bloodywood2,2227,8,88,41,75,[],2021-05-01 14:04:50+00:00,2021-05-01,True,False
1388494601145634820,Sat May 01 14:04:44 +0000 2021,"Urgently required Plasma
Patient Name - Rita sharma
Age-63
Blood Group:A+
Plasma Required
Room number -320
Hospital- Metro hospital sector 11 Noida
Contact -9810211765
Please share any lead Urgently #Plasma #CovidHelp #PlasmaDonors #Noida @PMOIndia @myogiadityanath @BJP4UP",en,"नई दिल्ली, भारत",['plasma'],508743331,Iamvarunsharma9,9,113,479,0,0,"['Plasma', 'CovidHelp', 'PlasmaDonors', 'Noida']",2021-05-01 14:04:44+00:00,2021-05-01,True,False
1388494568090308611,Sat May 01 14:04:36 +0000 2021,"#SOS DELHI 

PLASMA NEEDED

Urgently need donors who can go to hospital and donate plasma of Blood Group A+ or AB+ . Please find as early as possible

Pateint- Deepti Kohli
40
Sri Balaji Action Medical Institute, A-4, Paschim Vihar

Sandeep Kumar
Contact- 9313632987, 9013522200",en,"New Delhi, India",['plasma'],44425241,AdityaRajKaul,289793,8307,85711,40,17,['SOS'],2021-05-01 14:04:36+00:00,2021-05-01,True,False
1388494560666406917,Sat May 01 14:04:34 +0000 2021,"@SOSSaviours                             Name : Sunita Madan
Age: 62
Blood group o+
Cancer patient 
Covid +ve
oxygen level  55
Now it is 90
Contact person- Sugandha
Ph- 9873677856 9871113884
B-28 pocket-2 kendriya vihar-2 sec-82 noida
Admitted to Yashoda hospital gaziabad",en,"New Delhi, India",['Oxygen'],168383062,vikramsumrani,48,552,1016,0,0,[],2021-05-01 14:04:34+00:00,2021-05-01,True,False
1388494469851406343,Sat May 01 14:04:13 +0000 2021,@cricketpun_duh @srinivasiyc Need leads for oxygen cylinder refill in East Delhi,en,Delhi,['Oxygen'],72395894,akshay2702,233,3414,1248,0,0,[],2021-05-01 14:04:13+00:00,2021-05-01,True,False
1388494408224440324,Sat May 01 14:03:58 +0000 2021,"‼️‼️‼️if anyone has any verified leads for VENTILATOR BEDS in DELHI/NCR for covid please let me know, it's very urgent ‼️‼️‼️",en,delhi,['ventilator'],981807934949670913,iamraisarkar,1646,312,10098,33,16,[],2021-05-01 14:03:58+00:00,2021-05-01,True,False
1388494392554496006,Sat May 01 14:03:54 +0000 2021,"Our cryogenic tanker carrying 2 MT of Liquid Medical Oxygen (LMO) for Rajiv Gandhi Hospital has departed and will reach within mins. It will provide the much needed SOS supply.
Hate to say this - but oxygen suppliers have abdicated, and we are using every muscle we've got. https://t.co/ndPjzL4kRF",en,"New Delhi, India",['Oxygen'],98815583,raghav_chadha,550557,628,9935,453,1643,[],2021-05-01 14:03:54+00:00,2021-05-01,True,False
1388494346626891781,Sat May 01 14:03:43 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Noida

Patient: Praveen Kumar
Blood group: B Positive
Hospital: Yatharth hospital
Contact Name: Shailesh Suman
Contact Number: 9958066077

via @Naainz

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,3,0,"['covid', 'plasma', 'Noida', 'TeamIndiaVsCovid']",2021-05-01 14:03:43+00:00,2021-05-01,True,False
1388494336417943559,Sat May 01 14:03:41 +0000 2021,"Urgent need for plasma 
B +ve and ab+ve
Patient Name : Vikas Gouda
Age : 37
Location : Venkateshwara Hospital, Sector 18, Sector 18A, Dwarka, Delhi

Contact : Niki Gouda 8810399741
Via Naveen
@TeamSOSIndia
@aprrillll_ @CovidPlasmaIn 
@DelhiPlasma #PlasmaDonors #Plasma4Covid",en,"Gurgaon, India",['plasma'],77814627,earnestlyurs,2,4,50,3,2,"['PlasmaDonors', 'Plasma4Covid']",2021-05-01 14:03:41+00:00,2021-05-01,True,False
1388494299420000256,Sat May 01 14:03:32 +0000 2021,"Plasma required urgently. 

Patient- Sudhir singh
Age-40
Blood group- O+
Max hospital,Saket
8882390693
7011191886
Oxygen level-70

Please help
@MukeshSharmaMLA",en,"New Delhi, India","['plasma', 'Oxygen']",986284376,AroraGonika,5164,641,1604,21,24,[],2021-05-01 14:03:32+00:00,2021-05-01,True,False
1388494295619964929,Sat May 01 14:03:31 +0000 2021,"Its been nearly two weeks now that hospitals in #Delhi have been on tenterhooks for #Oxygen with patients' lives hanging by thread. Just how fucking bad are we as a country that nobody, absolutely nobody can fix this in the national capital. Just unbelievable! 
#OxygenCrisis",en,"New Delhi, India",['Oxygen'],1005884292,SumiSukanya,2080,1057,7003,4,5,"['Delhi', 'Oxygen', 'OxygenCrisis']",2021-05-01 14:03:31+00:00,2021-05-01,True,False
1388494287696850945,Sat May 01 14:03:29 +0000 2021,@DCPSouthDelhi @DelhiPolice Sir please help we require a ventilator for a lady in Ghaziabad . It's urgent .,en,"New Delhi, India",['ventilator'],376018407,arshita_muru,5,20,886,0,0,[],2021-05-01 14:03:29+00:00,2021-05-01,True,False
1388494260744323073,Sat May 01 14:03:23 +0000 2021,"@bloodgroups4u                               Name : Sunita Madan
Age: 62
Blood group o+
Cancer patient 
Covid +ve
oxygen level  55
Contact person- Sugandha
Ph- 9873677856 9871113884
B-28 pocket-2 kendriya vihar-2 sec-82 noida
Admitted to Yashoda hospital gaziabad",en,"New Delhi, India",['Oxygen'],168383062,vikramsumrani,48,552,1016,1,0,[],2021-05-01 14:03:23+00:00,2021-05-01,True,False
1388493986344542209,Sat May 01 14:02:17 +0000 2021,"#SOS DELHI

PATIENT NEEDS PLASMA

Name- Vijay Kumar Gupta
Hospital- Mata roop rani maggo, Uttam Nagar
Requirement - Plasma O+
Specific- recovered between 1march to 25 april
Contact- 7835804375",en,"New Delhi, India",['plasma'],44425241,AdityaRajKaul,289793,8307,85711,166,85,['SOS'],2021-05-01 14:02:17+00:00,2021-05-01,True,False
1388493930199613444,Sat May 01 14:02:04 +0000 2021,@SOALIndia @COVIDIndResBot @iirahulrainaii @guptanaman40 Need ventilator in Ghaziabad .,en,"New Delhi, India",['ventilator'],376018407,arshita_muru,5,20,886,0,0,[],2021-05-01 14:02:04+00:00,2021-05-01,True,False
1388493603006148614,Sat May 01 14:00:46 +0000 2021,"@abhayjitsandhu @TeamDeepender @INCHaryana @duhanvikram @KhetarpalKapil @INCDelhi Sir, 
Oxizen arranged. How Patient condition is now very  critical. 85% lungs infected.. Urgently required ICU Bed for above patient.. Please help..",en,"Noida, India",['ICU'],1696633514,cavip2010,12,100,7,0,0,[],2021-05-01 14:00:46+00:00,2021-05-01,True,False
1388493573784436742,Sat May 01 14:00:39 +0000 2021,"@rumilkochhar Yes there r minimum 2.5 lac active and 15-20 % need critical care and 5% ventilation
But less than half r getting
and to bad luck they r also not getting proper oxygen",en,Delhi,['Oxygen'],205827926,DEEPAK_0616,543,174,4008,0,0,[],2021-05-01 14:00:39+00:00,2021-05-01,True,False
1388493528150409220,Sat May 01 14:00:28 +0000 2021,"@donatekart LACK OF HOSPITAL BEDS AND OXYGEN HAVE PUT THE COVID 19 PATIENTS IN MORTUARY.THE BLACK MARKETING IN MEDICINES IS DUE TO LACK OF ACCOUNTABILITY.THE DRUG INSPECTORS ARE NOT TAKING ANY ACTION, NOR ANY RECORDS OF CHEMIST SHOP OUTLETS ARE CHECKED.KINDLY TAKE UP THE MATTER.",en,,['Oxygen'],1280433127177875457,Rajinde77804663,1,1,167,0,0,[],2021-05-01 14:00:28+00:00,2021-05-01,True,False
1388493516234317826,Sat May 01 14:00:25 +0000 2021,Urgently need Remdesivir in Delhi. https://t.co/ruJIrKnCIX,en,Delhi,['remdesivir'],127482792,bongfrombongo,116,616,917,0,0,[],2021-05-01 14:00:25+00:00,2021-05-01,True,False
